  0.32474655E+01  0.12560716E+02
  0.32555072E+01  0.12576148E+02
  0.32635489E+01  0.12592983E+02
  0.32715906E+01  0.12610794E+02
  0.32796323E+01  0.12629226E+02
  0.32876740E+01  0.12647994E+02
  0.32957158E+01  0.12666873E+02
  0.33037575E+01  0.12685679E+02
  0.33117992E+01  0.12704268E+02
  0.33198409E+01  0.12722521E+02
  0.33278826E+01  0.12740342E+02
  0.33359243E+01  0.12757651E+02
  0.33439661E+01  0.12774382E+02
  0.33520078E+01  0.12790481E+02
  0.33600495E+01  0.12805882E+02
  0.33680912E+01  0.12820565E+02
  0.33761329E+01  0.12834502E+02
  0.33841747E+01  0.12847665E+02
  0.33922164E+01  0.12860035E+02
  0.34002581E+01  0.12871592E+02
  0.34082998E+01  0.12882322E+02
  0.34163415E+01  0.12892215E+02
  0.34243832E+01  0.12901262E+02
  0.34324250E+01  0.12909457E+02
  0.34404667E+01  0.12916795E+02
  0.34485084E+01  0.12923272E+02
  0.34565501E+01  0.12928888E+02
  0.34645918E+01  0.12933641E+02
  0.34726335E+01  0.12937531E+02
  0.34806753E+01  0.12940558E+02
  0.34887170E+01  0.12942722E+02
  0.34967587E+01  0.12944022E+02
  0.35048004E+01  0.12944459E+02
  0.35128517E+01  0.12943928E+02
  0.35209030E+01  0.12943877E+02
  0.35289543E+01  0.12944305E+02
  0.35370055E+01  0.12945209E+02
  0.35450568E+01  0.12946583E+02
  0.35531081E+01  0.12948422E+02
  0.35611594E+01  0.12950718E+02
  0.35692107E+01  0.12953460E+02
  0.35772619E+01  0.12956636E+02
  0.35853132E+01  0.12960232E+02
  0.35933645E+01  0.12964228E+02
  0.36014158E+01  0.12968603E+02
  0.36094671E+01  0.12973330E+02
  0.36175183E+01  0.12978376E+02
  0.36255696E+01  0.12983702E+02
  0.36336209E+01  0.12989259E+02
  0.36416722E+01  0.12994985E+02
  0.36497235E+01  0.13000800E+02
  0.36577747E+01  0.13006602E+02
  0.36658260E+01  0.13012250E+02
  0.36738773E+01  0.13017557E+02
  0.36819286E+01  0.13022257E+02
  0.36899799E+01  0.13025987E+02
  0.36980311E+01  0.13028256E+02
  0.37060824E+01  0.13028445E+02
  0.37141337E+01  0.13025899E+02
  0.37221850E+01  0.13020109E+02
  0.37302363E+01  0.13010932E+02
  0.37382875E+01  0.12998649E+02
  0.37463388E+01  0.12983796E+02
  0.37543901E+01  0.12966960E+02
  0.37624414E+01  0.12948645E+02
  0.37704927E+01  0.12929242E+02
  0.37785439E+01  0.12909042E+02
  0.37865952E+01  0.12888258E+02
  0.37946465E+01  0.12867047E+02
  0.38026978E+01  0.12845531E+02
  0.38107491E+01  0.12823801E+02
  0.38188003E+01  0.12801932E+02
  0.38268516E+01  0.12779985E+02
  0.38349029E+01  0.12758011E+02
  0.38429542E+01  0.12736052E+02
  0.38510055E+01  0.12714147E+02
  0.38590567E+01  0.12692330E+02
  0.38671080E+01  0.12670630E+02
  0.38751593E+01  0.12649077E+02
  0.38832106E+01  0.12627697E+02
  0.38912619E+01  0.12606513E+02
  0.38993131E+01  0.12585549E+02
  0.39073644E+01  0.12564827E+02
  0.39154157E+01  0.12544369E+02
  0.39234670E+01  0.12524195E+02
  0.39315183E+01  0.12504325E+02
  0.39395695E+01  0.12484778E+02
  0.39476208E+01  0.12465574E+02
  0.39556721E+01  0.12446730E+02
  0.39637234E+01  0.12428264E+02
  0.39717747E+01  0.12410193E+02
  0.39798259E+01  0.12392534E+02
  0.39878772E+01  0.12375303E+02
  0.39959285E+01  0.12358515E+02
  0.40039798E+01  0.12342185E+02
  0.40120311E+01  0.12326327E+02
  0.40200823E+01  0.12310955E+02
  0.40281336E+01  0.12296081E+02
  0.40361849E+01  0.12281719E+02
  0.40442362E+01  0.12267879E+02
  0.40522875E+01  0.12254574E+02
  0.40603387E+01  0.12241815E+02
  0.40683900E+01  0.12229611E+02
  0.40764413E+01  0.12217974E+02
  0.40844926E+01  0.12206914E+02
  0.40925439E+01  0.12196441E+02
  0.41005951E+01  0.12186565E+02
  0.41086464E+01  0.12177298E+02
  0.41166977E+01  0.12168648E+02
  0.41247490E+01  0.12160626E+02
  0.41328003E+01  0.12153243E+02
  0.41408515E+01  0.12146505E+02
  0.41489028E+01  0.12140423E+02
  0.41569541E+01  0.12135000E+02
  0.41650054E+01  0.12130240E+02
  0.41730567E+01  0.12126142E+02
  0.41811079E+01  0.12122700E+02
  0.41891592E+01  0.12119903E+02
  0.41972105E+01  0.12117734E+02
  0.42052618E+01  0.12116167E+02
  0.42133131E+01  0.12115171E+02
  0.42213643E+01  0.12114709E+02
  0.42294156E+01  0.12114738E+02
  0.42374669E+01  0.12115211E+02
  0.42455182E+01  0.12116077E+02
  0.42535695E+01  0.12117287E+02
  0.42616207E+01  0.12118791E+02
  0.42696720E+01  0.12120543E+02
  0.42777233E+01  0.12122501E+02
  0.42857746E+01  0.12124627E+02
  0.42938259E+01  0.12126889E+02
  0.43018771E+01  0.12129263E+02
  0.43099284E+01  0.12131728E+02
  0.43179797E+01  0.12124898E+02
  0.43260310E+01  0.12119072E+02
  0.43340823E+01  0.12114298E+02
  0.43421335E+01  0.12110626E+02
  0.43501848E+01  0.12108105E+02
  0.43582361E+01  0.12106786E+02
  0.43662874E+01  0.12106717E+02
  0.43743387E+01  0.12107943E+02
  0.43823899E+01  0.12110504E+02
  0.43904412E+01  0.12114436E+02
  0.43984925E+01  0.12119766E+02
  0.44065438E+01  0.12126513E+02
  0.44145951E+01  0.12134688E+02
  0.44226463E+01  0.12144295E+02
  0.44306976E+01  0.12155327E+02
  0.44387489E+01  0.12167771E+02
  0.44468002E+01  0.12181605E+02
  0.44548515E+01  0.12196802E+02
  0.44629027E+01  0.12213326E+02
  0.44709540E+01  0.12231138E+02
  0.44790053E+01  0.12250192E+02
  0.44870566E+01  0.12270438E+02
  0.44951079E+01  0.12291821E+02
  0.45031591E+01  0.12314279E+02
  0.45112104E+01  0.12337747E+02
  0.45192617E+01  0.12362156E+02
  0.45273130E+01  0.12387430E+02
  0.45353643E+01  0.12413492E+02
  0.45434155E+01  0.12440260E+02
  0.45514668E+01  0.12467647E+02
  0.45595181E+01  0.12495569E+02
  0.45675694E+01  0.12523937E+02
  0.45756207E+01  0.12552662E+02
  0.45836719E+01  0.12581659E+02
  0.45917232E+01  0.12610841E+02
  0.45997745E+01  0.12640127E+02
  0.46078258E+01  0.12669436E+02
  0.46158771E+01  0.12698693E+02
  0.46239283E+01  0.12727827E+02
  0.46319796E+01  0.12756769E+02
  0.46400309E+01  0.12785458E+02
  0.46480822E+01  0.12813832E+02
  0.46561335E+01  0.12841836E+02
  0.46641847E+01  0.12869414E+02
  0.46722360E+01  0.12896513E+02
  0.46802873E+01  0.12923082E+02
  0.46883386E+01  0.12949068E+02
  0.46963899E+01  0.12974417E+02
  0.47044412E+01  0.12999071E+02
  0.47124924E+01  0.13022972E+02
  0.47205437E+01  0.13046059E+02
  0.47285950E+01  0.13068265E+02
  0.47366463E+01  0.13089524E+02
  0.47446976E+01  0.13109768E+02
  0.47527488E+01  0.13127186E+02
  0.47608001E+01  0.13141960E+02
  0.47688514E+01  0.13158950E+02
  0.47769027E+01  0.13176308E+02
  0.47849540E+01  0.13192533E+02
  0.47930052E+01  0.13206672E+02
  0.48010565E+01  0.13218410E+02
  0.48091078E+01  0.13228890E+02
  0.48171591E+01  0.13238153E+02
  0.48252104E+01  0.13246258E+02
  0.48332616E+01  0.13253276E+02
  0.48413129E+01  0.13259290E+02
  0.48493642E+01  0.13264387E+02
  0.48574155E+01  0.13268664E+02
  0.48654668E+01  0.13272216E+02
  0.48735180E+01  0.13275137E+02
  0.48815693E+01  0.13277522E+02
  0.48896206E+01  0.13279461E+02
  0.48976719E+01  0.13281038E+02
  0.49057232E+01  0.13282333E+02
  0.49137744E+01  0.13283418E+02
  0.49218257E+01  0.13284358E+02
  0.49298770E+01  0.13285208E+02
  0.49379283E+01  0.13286013E+02
  0.49459796E+01  0.13286811E+02
  0.49540308E+01  0.13287626E+02
  0.49620821E+01  0.13288472E+02
  0.49701334E+01  0.13289352E+02
  0.49781847E+01  0.13290261E+02
  0.49862360E+01  0.13291182E+02
  0.49942872E+01  0.13292093E+02
  0.50023385E+01  0.13292966E+02
  0.50103898E+01  0.13293770E+02
  0.50184411E+01  0.13294473E+02
  0.50264924E+01  0.13295045E+02
  0.50345436E+01  0.13295458E+02
  0.50425949E+01  0.13295694E+02
  0.50506462E+01  0.13295746E+02
  0.50586975E+01  0.13295625E+02
  0.50667488E+01  0.13295376E+02
  0.50748000E+01  0.13295098E+02
  0.50828513E+01  0.13294994E+02
  0.50909026E+01  0.13295460E+02
  0.50989539E+01  0.13297158E+02
  0.51070052E+01  0.13300761E+02
  0.51150564E+01  0.13306238E+02
  
  0.00000000E+00  0.13505953E+02
  0.80512801E-02  0.13522862E+02
  0.16102560E-01  0.13538520E+02
  0.24153840E-01  0.13552957E+02
  0.32205120E-01  0.13566201E+02
  0.40256401E-01  0.13578281E+02
  0.48307681E-01  0.13589221E+02
  0.56358961E-01  0.13599046E+02
  0.64410241E-01  0.13607777E+02
  0.72461521E-01  0.13615432E+02
  0.80512801E-01  0.13622026E+02
  0.88564081E-01  0.13627572E+02
  0.96615361E-01  0.13632076E+02
  0.10466664E+00  0.13635539E+02
  0.11271792E+00  0.13637956E+02
  0.12076920E+00  0.13639313E+02
  0.12882048E+00  0.13639584E+02
  0.13687176E+00  0.13638729E+02
  0.14492304E+00  0.13636688E+02
  0.15297432E+00  0.13633378E+02
  0.16102560E+00  0.13628679E+02
  0.16907688E+00  0.13622434E+02
  0.17712816E+00  0.13614434E+02
  0.18517944E+00  0.13604414E+02
  0.19323072E+00  0.13592063E+02
  0.20128200E+00  0.13577045E+02
  0.20933328E+00  0.13559062E+02
  0.21738456E+00  0.13537934E+02
  0.22543584E+00  0.13513678E+02
  0.23348712E+00  0.13486534E+02
  0.24153840E+00  0.13456917E+02
  0.24958968E+00  0.13425332E+02
  0.25764096E+00  0.13392287E+02
  0.26569224E+00  0.13358237E+02
  0.27374352E+00  0.13323565E+02
  0.28179480E+00  0.13288576E+02
  0.28984608E+00  0.13253511E+02
  0.29789736E+00  0.13218555E+02
  0.30594864E+00  0.13183851E+02
  0.31399992E+00  0.13149508E+02
  0.32205120E+00  0.13115607E+02
  0.33010248E+00  0.13082211E+02
  0.33815376E+00  0.13049366E+02
  0.34620504E+00  0.13017107E+02
  0.35425632E+00  0.12985459E+02
  0.36230760E+00  0.12954441E+02
  0.37035889E+00  0.12924067E+02
  0.37841017E+00  0.12894347E+02
  0.38646145E+00  0.12865290E+02
  0.39451273E+00  0.12836901E+02
  0.40256401E+00  0.12809186E+02
  0.41061529E+00  0.12782148E+02
  0.41866657E+00  0.12755790E+02
  0.42671785E+00  0.12730116E+02
  0.43476913E+00  0.12705126E+02
  0.44282041E+00  0.12680822E+02
  0.45087169E+00  0.12657202E+02
  0.45892297E+00  0.12634265E+02
  0.46697425E+00  0.12612008E+02
  0.47502553E+00  0.12590424E+02
  0.48307681E+00  0.12569507E+02
  0.49112809E+00  0.12549247E+02
  0.49917937E+00  0.12529633E+02
  0.50723065E+00  0.12510650E+02
  0.51528193E+00  0.12492283E+02
  0.52333321E+00  0.12474512E+02
  0.53138449E+00  0.12457318E+02
  0.53943577E+00  0.12440678E+02
  0.54748705E+00  0.12424569E+02
  0.55553833E+00  0.12408966E+02
  0.56358961E+00  0.12393843E+02
  0.57164089E+00  0.12379175E+02
  0.57969217E+00  0.12364935E+02
  0.58774345E+00  0.12351096E+02
  0.59579473E+00  0.12337635E+02
  0.60384601E+00  0.12324527E+02
  0.61189729E+00  0.12311749E+02
  0.61994857E+00  0.12299282E+02
  0.62799985E+00  0.12287107E+02
  0.63605113E+00  0.12275210E+02
  0.64410241E+00  0.12263576E+02
  0.65215369E+00  0.12252198E+02
  0.66020497E+00  0.12241068E+02
  0.66825625E+00  0.12230183E+02
  0.67630753E+00  0.12219543E+02
  0.68435881E+00  0.12209152E+02
  0.69241009E+00  0.12199015E+02
  0.70046137E+00  0.12189140E+02
  0.70851265E+00  0.12179538E+02
  0.71656393E+00  0.12170221E+02
  0.72461521E+00  0.12161201E+02
  0.73266649E+00  0.12152494E+02
  0.74071777E+00  0.12144112E+02
  0.74876905E+00  0.12136068E+02
  0.75682033E+00  0.12128374E+02
  0.76487161E+00  0.12121039E+02
  0.77292289E+00  0.12114068E+02
  0.78097417E+00  0.12107466E+02
  0.78902545E+00  0.12101233E+02
  0.79707673E+00  0.12095364E+02
  0.80512801E+00  0.12089851E+02
  0.81317929E+00  0.12091089E+02
  0.82123057E+00  0.12093311E+02
  0.82928185E+00  0.12096511E+02
  0.83733313E+00  0.12100693E+02
  0.84538441E+00  0.12105867E+02
  0.85343569E+00  0.12112053E+02
  0.86148697E+00  0.12119276E+02
  0.86953825E+00  0.12127569E+02
  0.87758953E+00  0.12136966E+02
  0.88564081E+00  0.12147507E+02
  0.89369209E+00  0.12159230E+02
  0.90174337E+00  0.12172174E+02
  0.90979465E+00  0.12186372E+02
  0.91784593E+00  0.12201855E+02
  0.92589721E+00  0.12218643E+02
  0.93394849E+00  0.12236748E+02
  0.94199977E+00  0.12256174E+02
  0.95005105E+00  0.12276910E+02
  0.95810233E+00  0.12298938E+02
  0.96615361E+00  0.12322227E+02
  0.97420489E+00  0.12346737E+02
  0.98225617E+00  0.12372421E+02
  0.99030745E+00  0.12399222E+02
  0.99835873E+00  0.12427082E+02
  0.10064100E+01  0.12456191E+02
  0.10144613E+01  0.12486648E+02
  0.10225126E+01  0.12517910E+02
  0.10305639E+01  0.12549898E+02
  0.10386151E+01  0.12582540E+02
  0.10466664E+01  0.12615763E+02
  0.10547177E+01  0.12649495E+02
  0.10627690E+01  0.12681408E+02
  0.10708203E+01  0.12714001E+02
  0.10788715E+01  0.12748409E+02
  0.10869228E+01  0.12783155E+02
  0.10949741E+01  0.12818122E+02
  0.11030254E+01  0.12853235E+02
  0.11110767E+01  0.12888427E+02
  0.11191279E+01  0.12914889E+02
  0.11271792E+01  0.12903303E+02
  0.11352305E+01  0.12888961E+02
  0.11432818E+01  0.12874320E+02
  0.11513331E+01  0.12859598E+02
  0.11593843E+01  0.12844865E+02
  0.11674356E+01  0.12830159E+02
  0.11754869E+01  0.12815507E+02
  0.11835382E+01  0.12800931E+02
  0.11915895E+01  0.12786450E+02
  0.11996407E+01  0.12772081E+02
  0.12076920E+01  0.12757838E+02
  0.12157433E+01  0.12743734E+02
  0.12237946E+01  0.12729782E+02
  0.12318459E+01  0.12715992E+02
  0.12398971E+01  0.12702373E+02
  0.12479484E+01  0.12688934E+02
  0.12559997E+01  0.12675683E+02
  0.12640510E+01  0.12662626E+02
  0.12721023E+01  0.12649769E+02
  0.12801535E+01  0.12637119E+02
  0.12882048E+01  0.12624681E+02
  0.12962561E+01  0.12612461E+02
  0.13043074E+01  0.12600462E+02
  0.13123587E+01  0.12588691E+02
  0.13204099E+01  0.12577153E+02
  0.13284612E+01  0.12565852E+02
  0.13365125E+01  0.12554793E+02
  0.13445638E+01  0.12543983E+02
  0.13526151E+01  0.12533425E+02
  0.13606663E+01  0.12523126E+02
  0.13687176E+01  0.12513090E+02
  0.13767689E+01  0.12503323E+02
  0.13848202E+01  0.12493829E+02
  0.13928715E+01  0.12484613E+02
  0.14009227E+01  0.12475679E+02
  0.14089740E+01  0.12467031E+02
  0.14170253E+01  0.12458673E+02
  0.14250766E+01  0.12450605E+02
  0.14331279E+01  0.12442831E+02
  0.14411791E+01  0.12435351E+02
  0.14492304E+01  0.12428163E+02
  0.14572817E+01  0.12421268E+02
  0.14653330E+01  0.12414663E+02
  0.14733843E+01  0.12408344E+02
  0.14814355E+01  0.12402306E+02
  0.14894868E+01  0.12396545E+02
  0.14975381E+01  0.12391054E+02
  0.15055894E+01  0.12385825E+02
  0.15136407E+01  0.12380851E+02
  0.15216919E+01  0.12376123E+02
  0.15297432E+01  0.12371632E+02
  0.15377945E+01  0.12367368E+02
  0.15458458E+01  0.12363322E+02
  0.15538971E+01  0.12359484E+02
  0.15619483E+01  0.12355844E+02
  0.15699996E+01  0.12352392E+02
  0.15780509E+01  0.12349117E+02
  0.15861022E+01  0.12346011E+02
  0.15941535E+01  0.12343064E+02
  0.16022047E+01  0.12340265E+02
  0.16102560E+01  0.12337607E+02
  0.16183314E+01  0.12340279E+02
  0.16264067E+01  0.12343078E+02
  0.16344820E+01  0.12346000E+02
  0.16425574E+01  0.12349036E+02
  0.16506327E+01  0.12352180E+02
  0.16587081E+01  0.12355423E+02
  0.16667834E+01  0.12358756E+02
  0.16748587E+01  0.12362172E+02
  0.16829341E+01  0.12365660E+02
  0.16910094E+01  0.12369211E+02
  0.16990848E+01  0.12372819E+02
  0.17071601E+01  0.12376475E+02
  0.17152354E+01  0.12380174E+02
  0.17233108E+01  0.12383911E+02
  0.17313861E+01  0.12387684E+02
  0.17394615E+01  0.12391493E+02
  0.17475368E+01  0.12395341E+02
  0.17556121E+01  0.12399232E+02
  0.17636875E+01  0.12403172E+02
  0.17717628E+01  0.12407173E+02
  0.17798382E+01  0.12411245E+02
  0.17879135E+01  0.12415402E+02
  0.17959888E+01  0.12419660E+02
  0.18040642E+01  0.12424034E+02
  0.18121395E+01  0.12428541E+02
  0.18202149E+01  0.12433200E+02
  0.18282902E+01  0.12438026E+02
  0.18363655E+01  0.12443037E+02
  0.18444409E+01  0.12448245E+02
  0.18525162E+01  0.12453665E+02
  0.18605916E+01  0.12459307E+02
  0.18686669E+01  0.12465179E+02
  0.18767422E+01  0.12471287E+02
  0.18848176E+01  0.12477635E+02
  0.18928929E+01  0.12484224E+02
  0.19009683E+01  0.12491051E+02
  0.19090436E+01  0.12498113E+02
  0.19171189E+01  0.12505404E+02
  0.19251943E+01  0.12512917E+02
  0.19332696E+01  0.12520645E+02
  0.19413450E+01  0.12528577E+02
  0.19494203E+01  0.12536707E+02
  0.19574956E+01  0.12545024E+02
  0.19655710E+01  0.12553522E+02
  0.19736463E+01  0.12562191E+02
  0.19817217E+01  0.12571025E+02
  0.19897970E+01  0.12580017E+02
  0.19978723E+01  0.12589160E+02
  0.20059477E+01  0.12598448E+02
  0.20140230E+01  0.12607873E+02
  0.20220984E+01  0.12617424E+02
  0.20301737E+01  0.12627088E+02
  0.20382490E+01  0.12636847E+02
  0.20463244E+01  0.12646678E+02
  0.20543997E+01  0.12656547E+02
  0.20624751E+01  0.12666409E+02
  0.20705504E+01  0.12676203E+02
  0.20786257E+01  0.12685848E+02
  0.20867011E+01  0.12695232E+02
  0.20947764E+01  0.12704207E+02
  0.21028518E+01  0.12712574E+02
  0.21109271E+01  0.12720064E+02
  0.21190024E+01  0.12726324E+02
  0.21270778E+01  0.12730900E+02
  0.21351531E+01  0.12733244E+02
  0.21432285E+01  0.12732766E+02
  0.21513038E+01  0.12728957E+02
  0.21593791E+01  0.12721559E+02
  0.21674545E+01  0.12710700E+02
  0.21755298E+01  0.12696884E+02
  0.21836052E+01  0.12680864E+02
  0.21916805E+01  0.12663484E+02
  0.21997558E+01  0.12645584E+02
  0.22078312E+01  0.12627972E+02
  0.22159065E+01  0.12611441E+02
  0.22239819E+01  0.12596789E+02
  0.22320572E+01  0.12584819E+02
  0.22401325E+01  0.12576309E+02
  0.22482079E+01  0.12571930E+02
  0.22562832E+01  0.12572145E+02
  0.22643586E+01  0.12577127E+02
  0.22724339E+01  0.12586748E+02
  0.22805092E+01  0.12600645E+02
  0.22885846E+01  0.12618327E+02
  0.22966599E+01  0.12639273E+02
  0.23047353E+01  0.12662996E+02
  0.23128106E+01  0.12689074E+02
  0.23208860E+01  0.12717156E+02
  0.23289613E+01  0.12746956E+02
  0.23370366E+01  0.12778243E+02
  0.23451120E+01  0.12810830E+02
  0.23531873E+01  0.12844562E+02
  0.23612627E+01  0.12879308E+02
  0.23693380E+01  0.12914958E+02
  0.23774133E+01  0.12951409E+02
  0.23854887E+01  0.12988564E+02
  0.23935640E+01  0.13026330E+02
  0.24016394E+01  0.13064603E+02
  0.24097147E+01  0.13103273E+02
  0.24177900E+01  0.13142208E+02
  0.24258654E+01  0.13181244E+02
  0.24339407E+01  0.13220173E+02
  0.24420161E+01  0.13258712E+02
  0.24500914E+01  0.13296478E+02
  0.24581667E+01  0.13332945E+02
  0.24662421E+01  0.13367438E+02
  0.24743174E+01  0.13399202E+02
  0.24823928E+01  0.13427620E+02
  0.24904681E+01  0.13452492E+02
  0.24985434E+01  0.13474100E+02
  0.25066188E+01  0.13492999E+02
  0.25146941E+01  0.13509761E+02
  0.25227695E+01  0.13524836E+02
  0.25308448E+01  0.13538540E+02
  0.25389201E+01  0.13551078E+02
  0.25469955E+01  0.13562574E+02
  0.25550708E+01  0.13573103E+02
  0.25631462E+01  0.13582701E+02
  0.25712215E+01  0.13591379E+02
  0.25792968E+01  0.13599136E+02
  0.25873722E+01  0.13605957E+02
  0.25954475E+01  0.13611821E+02
  0.26035229E+01  0.13616701E+02
  0.26115982E+01  0.13620568E+02
  0.26196735E+01  0.13623393E+02
  0.26277489E+01  0.13625143E+02
  0.26358242E+01  0.13625789E+02
  0.26438996E+01  0.13625301E+02
  0.26519749E+01  0.13623651E+02
  0.26600502E+01  0.13620811E+02
  0.26681256E+01  0.13616757E+02
  0.26762009E+01  0.13611468E+02
  0.26842763E+01  0.13604922E+02
  0.26923516E+01  0.13597103E+02
  0.27004269E+01  0.13587998E+02
  0.27085023E+01  0.13577594E+02
  0.27165776E+01  0.13565884E+02
  0.27246530E+01  0.13552864E+02
  0.27327283E+01  0.13538533E+02
  0.27408036E+01  0.13522893E+02
  0.27488790E+01  0.13505953E+02
  0.27569207E+01  0.13505204E+02
  0.27649624E+01  0.13502959E+02
  0.27730041E+01  0.13499231E+02
  0.27810458E+01  0.13494039E+02
  0.27890876E+01  0.13487410E+02
  0.27971293E+01  0.13479378E+02
  0.28051710E+01  0.13469983E+02
  0.28132127E+01  0.13459272E+02
  0.28212544E+01  0.13447297E+02
  0.28292961E+01  0.13434114E+02
  0.28373379E+01  0.13419784E+02
  0.28453796E+01  0.13404372E+02
  0.28534213E+01  0.13387943E+02
  0.28614630E+01  0.13370568E+02
  0.28695047E+01  0.13352316E+02
  0.28775465E+01  0.13333257E+02
  0.28855882E+01  0.13313463E+02
  0.28936299E+01  0.13293002E+02
  0.29016716E+01  0.13271948E+02
  0.29097133E+01  0.13250371E+02
  0.29177550E+01  0.13228329E+02
  0.29257968E+01  0.13205882E+02
  0.29338385E+01  0.13183090E+02
  0.29418802E+01  0.13160010E+02
  0.29499219E+01  0.13136694E+02
  0.29579636E+01  0.13113192E+02
  0.29660053E+01  0.13089552E+02
  0.29740471E+01  0.13065817E+02
  0.29820888E+01  0.13042029E+02
  0.29901305E+01  0.13018226E+02
  0.29981722E+01  0.12994444E+02
  0.30062139E+01  0.12970717E+02
  0.30142557E+01  0.12947077E+02
  0.30222974E+01  0.12923554E+02
  0.30303391E+01  0.12900176E+02
  0.30383808E+01  0.12876972E+02
  0.30464225E+01  0.12853969E+02
  0.30544642E+01  0.12831196E+02
  0.30625060E+01  0.12808682E+02
  0.30705477E+01  0.12786452E+02
  0.30785894E+01  0.12764536E+02
  0.30866311E+01  0.12742970E+02
  0.30946728E+01  0.12721794E+02
  0.31027145E+01  0.12701053E+02
  0.31107563E+01  0.12680797E+02
  0.31187980E+01  0.12661088E+02
  0.31268397E+01  0.12641999E+02
  0.31348814E+01  0.12623623E+02
  0.31429231E+01  0.12606072E+02
  0.31509648E+01  0.12589487E+02
  0.31590066E+01  0.12574048E+02
  0.31670483E+01  0.12559979E+02
  0.31750900E+01  0.12547560E+02
  0.31831317E+01  0.12537129E+02
  0.31911734E+01  0.12529075E+02
  0.31992152E+01  0.12523815E+02
  0.32072569E+01  0.12521756E+02
  0.32152986E+01  0.12523153E+02
  0.32233403E+01  0.12528046E+02
  0.32313820E+01  0.12536253E+02
  0.32394237E+01  0.12547386E+02
  0.32474655E+01  0.12560941E+02
  0.32555072E+01  0.12576386E+02
  0.32635489E+01  0.12593223E+02
  0.32715906E+01  0.12611028E+02
  0.32796323E+01  0.12629447E+02
  0.32876740E+01  0.12648199E+02
  0.32957158E+01  0.12667057E+02
  0.33037575E+01  0.12685839E+02
  0.33117992E+01  0.12704402E+02
  0.33198409E+01  0.12722629E+02
  0.33278826E+01  0.12740422E+02
  0.33359243E+01  0.12757705E+02
  0.33439661E+01  0.12774410E+02
  0.33520078E+01  0.12790485E+02
  0.33600495E+01  0.12805901E+02
  0.33680912E+01  0.12820604E+02
  0.33761329E+01  0.12834559E+02
  0.33841747E+01  0.12847737E+02
  0.33922164E+01  0.12860119E+02
  0.34002581E+01  0.12871685E+02
  0.34082998E+01  0.12882421E+02
  0.34163415E+01  0.12892317E+02
  0.34243832E+01  0.12901364E+02
  0.34324250E+01  0.12909556E+02
  0.34404667E+01  0.12916889E+02
  0.34485084E+01  0.12923359E+02
  0.34565501E+01  0.12928965E+02
  0.34645918E+01  0.12933707E+02
  0.34726335E+01  0.12937585E+02
  0.34806753E+01  0.12940598E+02
  0.34887170E+01  0.12942748E+02
  0.34967587E+01  0.12944035E+02
  0.35048004E+01  0.12944460E+02
  0.35128517E+01  0.12945473E+02
  0.35209030E+01  0.12946967E+02
  0.35289543E+01  0.12948940E+02
  0.35370055E+01  0.12951390E+02
  0.35450568E+01  0.12954313E+02
  0.35531081E+01  0.12957703E+02
  0.35611594E+01  0.12961555E+02
  0.35692107E+01  0.12965860E+02
  0.35772619E+01  0.12970609E+02
  0.35853132E+01  0.12975792E+02
  0.35933645E+01  0.12981395E+02
  0.36014158E+01  0.12987404E+02
  0.36094671E+01  0.12993801E+02
  0.36175183E+01  0.13000566E+02
  0.36255696E+01  0.13007677E+02
  0.36336209E+01  0.13015103E+02
  0.36416722E+01  0.13022811E+02
  0.36497235E+01  0.13030757E+02
  0.36577747E+01  0.13038883E+02
  0.36658260E+01  0.13047107E+02
  0.36738773E+01  0.13055307E+02
  0.36819286E+01  0.13063287E+02
  0.36899799E+01  0.13070709E+02
  0.36980311E+01  0.13076952E+02
  0.37060824E+01  0.13080863E+02
  0.37141337E+01  0.13080588E+02
  0.37221850E+01  0.13074373E+02
  0.37302363E+01  0.13062354E+02
  0.37382875E+01  0.13046295E+02
  0.37463388E+01  0.13027845E+02
  0.37543901E+01  0.13008000E+02
  0.37624414E+01  0.12987307E+02
  0.37704927E+01  0.12966077E+02
  0.37785439E+01  0.12944501E+02
  0.37865952E+01  0.12922704E+02
  0.37946465E+01  0.12900774E+02
  0.38026978E+01  0.12878781E+02
  0.38107491E+01  0.12856776E+02
  0.38188003E+01  0.12834805E+02
  0.38268516E+01  0.12812906E+02
  0.38349029E+01  0.12791112E+02
  0.38429542E+01  0.12769455E+02
  0.38510055E+01  0.12747960E+02
  0.38590567E+01  0.12726655E+02
  0.38671080E+01  0.12705562E+02
  0.38751593E+01  0.12684703E+02
  0.38832106E+01  0.12664099E+02
  0.38912619E+01  0.12643771E+02
  0.38993131E+01  0.12623736E+02
  0.39073644E+01  0.12604014E+02
  0.39154157E+01  0.12584620E+02
  0.39234670E+01  0.12565571E+02
  0.39315183E+01  0.12546883E+02
  0.39395695E+01  0.12528570E+02
  0.39476208E+01  0.12510646E+02
  0.39556721E+01  0.12493124E+02
  0.39637234E+01  0.12476017E+02
  0.39717747E+01  0.12459336E+02
  0.39798259E+01  0.12443091E+02
  0.39878772E+01  0.12427292E+02
  0.39959285E+01  0.12411947E+02
  0.40039798E+01  0.12397064E+02
  0.40120311E+01  0.12382649E+02
  0.40200823E+01  0.12368707E+02
  0.40281336E+01  0.12355242E+02
  0.40361849E+01  0.12342258E+02
  0.40442362E+01  0.12329755E+02
